2006.06.02,00:00,1.71054,1.7236,1.71022,1.71615,200962
2006.06.05,00:00,1.72045,1.73054,1.7172,1.72464,220174
2006.06.06,00:00,1.72449,1.73458,1.71924,1.73153,217726
2006.06.07,00:00,1.73157,1.7334,1.72253,1.72348,218162
2006.06.08,00:00,1.72327,1.7243,1.69894,1.70252,219000
2006.06.09,00:00,1.70265,1.70369,1.68263,1.68855,200750
2006.06.12,00:00,1.68554,1.69478,1.68152,1.69136,217929
2006.06.13,00:00,1.69124,1.70186,1.69059,1.69905,218543
2006.06.14,00:00,1.69904,1.71283,1.69758,1.70917,216470
2006.06.15,00:00,1.70899,1.7119,1.69884,1.70164,216209
2006.06.16,00:00,1.70162,1.71263,1.69792,1.71106,199906
2006.06.19,00:00,1.71199,1.71199,1.7013,1.70683,216764
2006.06.20,00:00,1.70663,1.70709,1.69889,1.70406,218609
2006.06.21,00:00,1.70415,1.72099,1.70181,1.70812,217106
2006.06.22,00:00,1.7079,1.71677,1.70626,1.71615,217070
2006.06.23,00:00,1.71606,1.71703,1.70596,1.70775,199112
2006.06.26,00:00,1.71003,1.72058,1.70631,1.71766,216300
2006.06.27,00:00,1.7171,1.71928,1.71332,1.71751,217627
2006.06.28,00:00,1.71718,1.7246,1.71484,1.72091,189338
2006.06.29,00:00,1.72074,1.72409,1.70841,1.71207,216050
2006.06.30,00:00,1.7121,1.72216,1.70755,1.71935,200524
2006.07.03,00:00,1.7201,1.7256,1.7139,1.72179,217883
2006.07.04,00:00,1.72173,1.72256,1.7128,1.71849,218084
2006.07.05,00:00,1.71839,1.71887,1.71236,1.71654,218460
2006.07.06,00:00,1.71643,1.71978,1.70735,1.7121,199601
2006.07.07,00:34,1.71219,1.71278,1.70174,1.70365,175553
2006.07.10,00:00,1.70356,1.70642,1.69913,1.70513,217937
2006.07.11,00:00,1.70512,1.70541,1.69289,1.69608,220079
2006.07.12,00:00,1.69598,1.6973,1.68435,1.68841,220087
2006.07.13,00:00,1.68839,1.68973,1.67939,1.68504,217314
2006.07.14,00:00,1.68489,1.69132,1.67451,1.67875,198623
2006.07.17,00:00,1.67868,1.68157,1.67029,1.6752,216591
2006.07.18,00:00,1.67525,1.67913,1.66261,1.67349,218853
2006.07.19,00:00,1.67352,1.68365,1.67283,1.67837,216892
2006.07.20,00:00,1.6782,1.68334,1.67773,1.68251,217485
2006.07.21,00:00,1.68255,1.6876,1.68069,1.68615,200429
2006.07.24,00:00,1.68713,1.68713,1.6713,1.67512,218603
2006.07.25,00:00,1.67498,1.67595,1.66761,1.66895,218486
2006.07.26,00:00,1.66898,1.67125,1.65757,1.67073,217955
2006.07.27,00:00,1.67064,1.67342,1.66199,1.66278,217854
2006.07.28,00:00,1.66279,1.66785,1.66022,1.66185,200815
2006.07.31,00:00,1.66729,1.67036,1.66107,1.66747,216448
2006.08.01,00:00,1.66738,1.67768,1.66696,1.67184,217613
